,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
193,2021-08-09T00:00:00+00:00,KeeperDAO,total,total,total,total,,177.743203865748,224351204.52662832,104383579.29071857,224351204.52662832,4426690.22402195,0.019731074024594973,21.68136005547013,10.087656855937082,21.68136005547013,10.087656855937082,304139673.26199144,20406434.593375396,198674.70129854366,0,198674.70129854366,
194,2021-08-08T00:00:00+00:00,KeeperDAO,total,total,total,total,,169.98055979624064,214553032.16657066,98951692.26403904,214553032.16657066,2286608.6946953596,0.010657545463725375,22.251725260813274,10.262478456340393,22.251725260813274,10.262478456340393,295555918.92236763,78715500.03502122,0.03709790488166508,0,0.03709790488166508,
195,2021-08-07T00:00:00+00:00,KeeperDAO,total,total,total,total,,169.1721900916959,213532690.94973052,99188497.32920238,213532690.94973052,2778025.43367529,0.013009836673342387,22.145896251146947,10.287034558454593,22.145896251146947,10.287034558454593,299089957.84544843,17573648.326726843,0.10288050820633907,0,0.10288050820633907,
196,2021-08-06T00:00:00+00:00,KeeperDAO,total,total,total,total,,155.44014699567873,196199817.7810326,91165988.24924311,196199817.7810326,4808406.784572121,0.024507702601123255,20.348272356287048,9.455005511758433,20.348272356287048,9.455005511758433,284781646.8815881,26841917.450597733,7.994081336777628e-06,0,7.994081336777628e-06,
197,2021-08-05T00:00:00+00:00,KeeperDAO,total,total,total,total,,164.76825684964172,207973953.9290116,96357329.14288652,207973953.9290116,1928360.4194271523,0.009272124624246772,21.569390918783938,9.993409563595005,21.569390918783938,9.993409563595005,277176810.75306344,10610466.770894978,0.1841112773618329,0,0.1841112773618329,
198,2021-08-04T00:00:00+00:00,KeeperDAO,total,total,total,total,,148.2959301633704,187182237.26673955,86959835.44372845,187182237.26673955,1433280.417912888,0.007657139047175862,19.413044854309405,9.018778761506095,19.413044854309405,9.018778761506095,270025521.7939062,84345303.27514595,0.12873915361311886,0,0.12873915361311886,
199,2021-08-03T00:00:00+00:00,KeeperDAO,total,total,total,total,,157.05856257450517,198242615.91135448,92095061.32724155,198242615.91135448,1231024.315057493,0.006209685588531347,14.623695753711122,6.7935451269023055,14.623695753711122,6.7935451269023055,257621663.01357445,5563323.459500069,196831.32018428823,0,196831.32018428823,
200,2021-08-02T00:00:00+00:00,KeeperDAO,total,total,total,total,,153.67006668455804,193965585.24064952,90143907.22565654,193965585.24064952,1506231.9192572995,0.007765459616913719,17.258674974735417,8.020826961804081,17.258674974735417,8.020826961804081,263773921.37434033,8933370.81984382,0.0010583310820294727,0,0.0010583310820294727,
201,2021-08-01T00:00:00+00:00,KeeperDAO,total,total,total,total,,155.4280338048863,196184528.25723737,91114547.2212671,196184528.25723737,1324320.0121623375,0.0067503794714427615,17.456112070200874,8.10719255819488,17.456112070200874,8.10719255819488,266218473.75854653,33303194.396721613,0.010054652668904766,0,0.010054652668904766,
202,2021-07-31T00:00:00+00:00,KeeperDAO,total,total,total,total,,152.78686292779233,192850786.91158095,89421478.19313793,192850786.91158095,1648865.6450858756,0.008549955494046569,17.159480282916913,7.95654566153233,17.159480282916913,7.95654566153233,264254932.2623106,5309682.965009484,0.0011149106883112912,0,0.0011149106883112912,
203,2021-07-30T00:00:00+00:00,KeeperDAO,total,total,total,total,,140.41612525659872,177236182.0375093,82513054.28333202,177236182.0375093,576701.8958265851,0.0032538609735146243,15.770122011000176,7.341847012214691,15.770122011000176,7.341847012214691,248213311.33396533,24426163.36587546,0.7056439162656657,0,0.7056439162656657,
204,2021-07-29T00:00:00+00:00,KeeperDAO,total,total,total,total,,139.0835398422749,175554164.74325606,81482974.14153686,175554164.74325606,1382419.7874700516,0.007874605478553065,15.620439515954759,7.250183275454745,15.620439515954759,7.250183275454745,252326948.30389786,11335596.97186183,0.0024065333564693404,0,0.0024065333564693404,
205,2021-07-28T00:00:00+00:00,KeeperDAO,total,total,total,total,,139.0365178125486,175494812.5498729,81399039.54752752,175494812.5498729,457285.05338341417,0.0026056898590860675,15.615158522236143,7.24271497045644,15.615158522236143,7.24271497045644,247065056.92261633,8260347.501462543,188947.24465207805,0,188947.24465207805,
206,2021-07-27T00:00:00+00:00,KeeperDAO,total,total,total,total,,138.7764698745885,175166574.58157298,81650438.19240631,175166574.58157298,2137275.440051262,0.01220138856489403,19.432626273408253,9.05813483104993,19.432626273408253,9.05813483104993,255760594.23764452,5562312.964097161,0.10034107549170013,0,0.10034107549170013,
207,2021-07-26T00:00:00+00:00,KeeperDAO,total,total,total,total,,135.9539439408578,171603923.0749735,79610775.34272932,171603923.0749735,901759.6119631013,0.005254889257800498,19.03739539233187,8.831859904668306,19.03739539233187,8.831859904668306,250832534.7637878,10395694.819533836,0.3116806904604221,0,0.3116806904604221,
208,2021-07-25T00:00:00+00:00,KeeperDAO,total,total,total,total,,138.0969358296426,174308852.43982732,80943558.61069934,174308852.43982732,1437226.7679227008,0.008245288450962878,19.337482708902247,8.979719865758096,19.337482708902247,8.979719865758096,242918294.51452506,5878018.0988594,0.05276368195212957,0,0.05276368195212957,
209,2021-07-24T00:00:00+00:00,KeeperDAO,total,total,total,total,,138.98088029353204,175424585.7049823,81431085.05414651,175424585.7049823,2367028.886646141,0.013493142236213437,19.461260502838194,9.033805340903877,19.461260502838194,9.033805340903877,241476749.2870968,7326498.141856082,0.000913981365627891,0,0.000913981365627891,
210,2021-07-23T00:00:00+00:00,KeeperDAO,total,total,total,total,,133.46178886547656,168458272.6035707,78229021.09486623,168458272.6035707,2837376.1071355166,0.016843198397342312,18.688430163431303,8.678574075880753,18.688430163431303,8.678574075880753,236718884.33463854,18704728.82756707,0.0006843200344316259,0,0.0006843200344316259,
211,2021-07-22T00:00:00+00:00,KeeperDAO,total,total,total,total,,122.7558575680827,154945021.2954429,71741529.14609039,154945021.2954429,2743330.4725973546,0.01770518632777805,17.189294117584815,7.958863309238193,17.189294117584815,7.958863309238193,230411437.15851972,4681798.059518069,97927.70323203896,0,97927.70323203896,
212,2021-07-21T00:00:00+00:00,KeeperDAO,total,total,total,total,,108.63257970117364,137118323.3829951,63534605.14589534,137118323.3829951,1820920.6088836298,0.01327992177819652,13.711826098372775,6.35345762328171,13.711826098372775,6.35345762328171,228053416.1128616,12336818.602204986,0.1418303657769995,0,0.1418303657769995,
213,2021-07-20T00:00:00+00:00,KeeperDAO,total,total,total,total,,118.82035456346688,149977546.75745374,68671549.33321725,149977546.75745374,3265367.1810248177,0.02177237360940185,14.997750229438884,6.867152897451942,14.997750229438884,6.867152897451942,212669357.57118034,41243959.201699756,2.1704723709208307,0,2.1704723709208307,
214,2021-07-19T00:00:00+00:00,KeeperDAO,total,total,total,total,,110.74029285443511,139778723.18701795,63914066.12903127,139778723.18701795,836386.0314056817,0.005983643378160159,13.977903245804889,6.391420754375214,13.977903245804889,6.391420754375214,220232895.92340574,19938436.097346403,0.0219759557203689,0,0.0219759557203689,
215,2021-07-18T00:00:00+00:00,KeeperDAO,total,total,total,total,,110.70586747793143,139735270.75386208,64287588.0351714,139735270.75386208,823330.5564216577,0.005892074005223209,13.973558247259838,6.428773144667798,13.973558247259838,6.428773144667798,226408264.35030285,2153412.341510855,196456.57285761402,0,196456.57285761402,
216,2021-07-17T00:00:00+00:00,KeeperDAO,total,total,total,total,,110.77596306778177,139823746.8793786,64204966.78295421,139823746.8793786,619344.3787128497,0.004429464898027214,18.189969277602895,8.352560987075744,18.189969277602895,8.352560987075744,227014445.04689926,10185246.668429691,0.001282663473485441,0,0.001282663473485441,
217,2021-07-16T00:00:00+00:00,KeeperDAO,total,total,total,total,,115.90464462096209,146297276.4381154,67713716.78127699,146297276.4381154,1180767.048271681,0.008071011826191805,19.032124329667937,8.809021657695238,19.032124329667937,8.809021657695238,225657637.75714797,33552503.826824743,0.0099583726134329,0,0.0099583726134329,
