,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
55,2021-12-25T00:00:00+00:00,Maple Finance,total,total,total,total,,16.284961461335694,162849614.61335695,50320611.77707958,162849614.61335695,264746.0235931835,0.0016257086283056454,29.856569227847466,9.225694716423272,5.168677310924965,1.597123855537341,512325446.13747,489000100.000002,,,,
56,2021-12-24T00:00:00+00:00,Maple Finance,total,total,total,total,,15.960856868591605,159608568.68591607,49257933.26690448,159608568.68591607,254829.88743291562,0.0015965927740031287,27.76403339180524,8.56845541121833,4.726606824318217,1.4587116810083043,517448700.5988447,489000100.000002,,,,
57,2021-12-23T00:00:00+00:00,Maple Finance,total,total,total,total,,15.938256293222626,159382562.93222627,47533762.83631577,159382562.93222627,1020126.4654185906,0.006400489781635496,27.724719516968534,8.268534637527111,4.719913948449958,1.4076525443303411,502725447.13747,477900100.000002,112839.04109300021,100339.04109300021,12500.0,
58,2021-12-22T00:00:00+00:00,Maple Finance,total,total,total,total,,15.826174044357378,158261740.44357377,46465944.256193094,158261740.44357377,649897.5159112001,0.004106472695736042,28.253076256855167,8.295156256575284,4.878670984344545,1.432386964578369,499474590.762484,477900100.000002,147017.123286,88767.12328599999,58250.0,
59,2021-12-21T00:00:00+00:00,Maple Finance,total,total,total,total,,16.939554802717414,169395548.02717414,49459643.68604601,169395548.02717414,574697.0152524216,0.0033926335251752288,34.45990546715462,10.061507906848199,5.516241018157708,1.6106167985044375,498215169.96885806,454600100.000002,,,,
60,2021-12-20T00:00:00+00:00,Maple Finance,total,total,total,total,,17.53299124348726,175329912.4348726,51014856.712400585,175329912.4348726,275901.54752219596,0.0015736136731641917,34.23224161101561,9.960381982047315,5.671434944158764,1.650188704322963,499016975.624943,454600100.000002,,,,
61,2021-12-19T00:00:00+00:00,Maple Finance,total,total,total,total,,18.250705057223804,182507050.57223806,52918521.24410149,182507050.57223806,473595.78969226254,0.0025949451717472622,30.580697747077465,8.86697417066434,4.575632532268948,1.326719743729772,499016975.624943,454600100.000002,,,,
62,2021-12-18T00:00:00+00:00,Maple Finance,total,total,total,total,,18.1115631969012,181115631.96901202,52518113.40945892,181115631.96901202,296298.28972334054,0.0016359619901502246,30.34755304602892,8.799882236800013,4.540748289676878,1.3166811227087132,498666999.147343,454600100.000002,,,,
63,2021-12-17T00:00:00+00:00,Maple Finance,total,total,total,total,,18.522423892719942,185224238.92719942,53595953.64479469,185224238.92719942,1130756.9372756463,0.0061048000187495935,31.0359870936776,8.980484062061528,4.643755135720602,1.343703645016358,480449426.699917,457600100.000001,,,,
64,2021-12-16T00:00:00+00:00,Maple Finance,total,total,total,total,,19.508647676543813,195086476.76543814,56513562.215277225,195086476.76543814,229317.68104482294,0.0011754668229543282,32.369192371798704,9.376858905301654,4.883802941022051,1.4147628576349398,476212693.8625726,457600100.000001,,,,
65,2021-12-15T00:00:00+00:00,Maple Finance,total,total,total,total,,19.3645586472028,193645586.472028,55973441.71395735,193645586.472028,1056559.2610399283,0.005456149454728459,32.1301165738892,9.287240882048323,4.847731633726325,1.4012414586298005,477459858.136863,457600100.000001,,,,
66,2021-12-14T00:00:00+00:00,Maple Finance,total,total,total,total,,19.927084237226012,199270842.37226012,57789083.34974935,199270842.37226012,478616.9086853565,0.002401841147392988,33.06347183968827,9.588496275869709,4.98855452296527,1.4466943065552085,477873496.4466826,457600100.000001,7500.0,0.0,7500.0,
67,2021-12-13T00:00:00+00:00,Maple Finance,total,total,total,total,,20.171157534630083,201711575.34630084,58664851.94571111,201711575.34630084,1376249.833008717,0.006822859970460073,33.96611559173548,9.878546330021582,5.060843775535978,1.4718721536058663,474729276.77250373,431100100.000001,547390.4109519997,478640.4109519997,68750.0,
68,2021-12-12T00:00:00+00:00,Maple Finance,total,total,total,total,,23.94505744622248,239450574.4622248,69060352.6154082,239450574.4622248,2148086.6292416295,0.008970897789934127,42.75823898123759,12.331977352278196,7.066943389290049,2.0381893151586143,472845306.41246635,431100100.000001,,,,
69,2021-12-11T00:00:00+00:00,Maple Finance,total,total,total,total,,21.302560391778574,213025603.91778573,61641669.6321578,213025603.91778573,2854933.2980636866,0.013401831730825691,38.03958166271218,11.007237077019832,6.28705897547893,1.8192405288236255,472845306.41246635,431100100.000001,,,,
70,2021-12-10T00:00:00+00:00,Maple Finance,total,total,total,total,,22.317505350313947,223175053.50313947,65083388.46591399,223175053.50313947,2556886.7571153915,0.011456866334208914,39.851949797026435,11.621818339689508,6.586601316578903,1.9208165313645815,453670949.0577171,407100100.0,189623.28766899998,97123.28766899998,92500.0,
71,2021-12-09T00:00:00+00:00,Maple Finance,total,total,total,total,,19.588904521442068,195889045.21442068,57188130.86556257,195889045.21442068,387512.3242403552,0.00197822355924081,40.76481860736222,11.900940038157536,5.365263881261185,1.5663428888225195,453670949.0577171,407100100.0,763698.6301320002,701198.6301320002,62500.0,
72,2021-12-08T00:00:00+00:00,Maple Finance,total,total,total,total,,19.9469813743087,199469813.743087,58063936.86085135,199469813.743087,327190.7024188877,0.0016403018395570498,47.63798929393398,13.867006494042798,7.117945131457984,2.0719722394903184,456078180.010547,383100100.0,214075.342463,169075.342463,45000.0,
