,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
66,2021-12-14T00:00:00+00:00,Keep Network,total,total,total,total,,0.5916200174463211,591620017.4463211,324856893.7741985,591620017.4463211,27472932.80544001,0.046436787118908945,,,,,219207141.22828028,,,,,
67,2021-12-13T00:00:00+00:00,Keep Network,total,total,total,total,,0.6712952376023846,671295237.6023847,369260522.1532848,671295237.6023847,11926072.361516522,0.017765763398101837,,,,,234863432.37551814,,,,,
68,2021-12-12T00:00:00+00:00,Keep Network,total,total,total,total,,0.6612797282716961,661279728.2716961,363516245.6681347,661279728.2716961,23458690.354212124,0.035474685448959944,,,,,234863432.37551814,,,,,
69,2021-12-11T00:00:00+00:00,Keep Network,total,total,total,total,,0.6193267194543319,619326719.4543319,342038304.6969924,619326719.4543319,17926762.00769961,0.028945565312431993,,,,,223897686.7476138,,,,,
70,2021-12-10T00:00:00+00:00,Keep Network,total,total,total,total,,0.6535161580388493,653516158.0388494,360066301.77867,653516158.0388494,29584689.80074228,0.04527002039172774,,,,,234520941.03123912,,,,,
71,2021-12-09T00:00:00+00:00,Keep Network,total,total,total,total,,0.7251566046725971,725156604.6725972,398030342.91355234,725156604.6725972,17717710.641480017,0.024432943901103173,,,,,255631540.25090683,,,,,
72,2021-12-08T00:00:00+00:00,Keep Network,total,total,total,total,,0.7081543381795369,708154338.1795369,386219417.81808954,708154338.1795369,22307784.09270004,0.03150130259746343,,,,,248765361.93980622,,,,,
73,2021-12-07T00:00:00+00:00,Keep Network,total,total,total,total,,0.6933315286869193,693331528.6869193,381738530.8980215,693331528.6869193,21336889.38137087,0.03077443978608645,,,,,248765361.93980622,,,,,
74,2021-12-06T00:00:00+00:00,Keep Network,total,total,total,total,,0.6962539903400751,696253990.340075,382745796.7785167,696253990.340075,20350963.71317186,0.02922922381131594,,,,,244688353.05981243,,,,,
75,2021-12-05T00:00:00+00:00,Keep Network,total,total,total,total,,0.732276234274781,732276234.274781,402883041.10982776,732276234.274781,81163919.7085936,0.11083784494109018,,,,,244688353.05981243,,,,,
76,2021-12-04T00:00:00+00:00,Keep Network,total,total,total,total,,0.8071162948197006,807116294.8197006,443563993.18197066,807116294.8197006,56767232.01303349,0.07033339851689471,,,,,258505196.21562552,,,,,
77,2021-12-03T00:00:00+00:00,Keep Network,total,total,total,total,,0.840376045141291,840376045.141291,461504617.63612956,840376045.141291,39612814.40425195,0.047137010429172704,,,,,272198683.3546563,,,,,
78,2021-12-02T00:00:00+00:00,Keep Network,total,total,total,total,,0.8162002235470839,816200223.5470839,448752156.0071672,816200223.5470839,29061549.52575523,0.03560590733418093,,,,,272986180.9285648,,,,,
79,2021-12-01T00:00:00+00:00,Keep Network,total,total,total,total,,0.8206661014373927,820666101.4373927,452465046.0618777,820666101.4373927,50362362.61708127,0.06136766527686697,,,,,272986180.9285648,,,,,
80,2021-11-30T00:00:00+00:00,Keep Network,total,total,total,total,,0.8533754261885013,853375426.1885012,473132409.39693505,853375426.1885012,101362895.78874667,0.11877878443426929,,,,,272631008.9123316,,,,,
81,2021-11-29T00:00:00+00:00,Keep Network,total,total,total,total,,0.8379832183174734,837983218.3174734,454544996.8871583,837983218.3174734,84483867.06427187,0.10081808945279475,,,,,262388675.0689986,,,,,
82,2021-11-28T00:00:00+00:00,Keep Network,total,total,total,total,,0.8379832183174734,837983218.3174734,454544996.8871583,837983218.3174734,84483867.06427187,0.10081808945279475,,,,,262388675.0689986,,,,,
