,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
73,2021-12-07T00:00:00+00:00,Venus,total,total,total,total,,17.068545177595826,512056355.3278748,197863802.01913226,512056355.3278748,27371457.295527797,0.053453993902685924,,,,,2110530230.760683,,,,,
74,2021-12-06T00:00:00+00:00,Venus,total,total,total,total,,17.645673585469535,529370207.564086,204694478.06519398,529370207.564086,15566280.205912627,0.02940528194350295,,,,,1927816542.4167745,,,,,
75,2021-12-05T00:00:00+00:00,Venus,total,total,total,total,,18.478032984839107,554340989.5451732,214434337.7747681,554340989.5451732,35118518.47366635,0.06335183422478007,,,,,2097805696.9325664,,,,,
76,2021-12-04T00:00:00+00:00,Venus,total,total,total,total,,21.940387295028042,658211618.8508413,253549906.94191843,658211618.8508413,19129245.169374224,0.029062454416668604,,,,,2097805696.9325664,,,,,
77,2021-12-03T00:00:00+00:00,Venus,total,total,total,total,,22.448961519661346,673468845.5898404,259981827.1474463,673468845.5898404,14009645.00281538,0.020802216902172203,,,,,2241623068.922936,,,,,
78,2021-12-02T00:00:00+00:00,Venus,total,total,total,total,,21.608731224486153,648261936.7345846,249899421.28875026,648261936.7345846,9914121.578612847,0.015293388392587284,,,,,2279734160.4667616,,,,,
79,2021-12-01T00:00:00+00:00,Venus,total,total,total,total,,22.203699109476926,666110973.2843077,257186218.2664901,666110973.2843077,14585478.07954341,0.02189646870344842,,,,,2279734160.4667616,,,,,
80,2021-11-30T00:00:00+00:00,Venus,total,total,total,total,,23.042555848160212,691276675.4448063,265620726.36356702,691276675.4448063,23696354.0477199,0.03427911701558906,,,,,2223437245.297771,,,,,
81,2021-11-29T00:00:00+00:00,Venus,total,total,total,total,,22.496043072201765,674881292.1660529,260179400.2922406,674881292.1660529,35920294.59635538,0.053224611518076094,,,,,2223437245.297771,,,,,
82,2021-11-28T00:00:00+00:00,Venus,total,total,total,total,,21.601868377774814,648056051.3332444,248295706.73443484,648056051.3332444,14417529.880391167,0.022247350133881183,,,,,2153628058.733648,,,,,
83,2021-11-27T00:00:00+00:00,Venus,total,total,total,total,,20.894498550602876,626834956.5180863,240240722.0091737,626834956.5180863,31379016.85334293,0.0500594558855582,,,,,2352249318.867675,,,,,
84,2021-11-26T00:00:00+00:00,Venus,total,total,total,total,,24.161834326101246,724855029.7830374,277714807.36551464,724855029.7830374,14547836.507052712,0.020069994563474507,,,,,2238317371.977831,,,,,
85,2021-11-25T00:00:00+00:00,Venus,total,total,total,total,,23.84190761831085,715257228.5493255,274667286.47053313,715257228.5493255,20401741.54461735,0.02852364258659206,,,,,2238317371.977831,,,,,
86,2021-11-24T00:00:00+00:00,Venus,total,total,total,total,,25.31276639674132,759382991.9022396,292000745.74104893,759382991.9022396,52756708.296368025,0.06947312338957382,,,,,2312388382.595905,,,,,
87,2021-11-23T00:00:00+00:00,Venus,total,total,total,total,,24.728493719294658,741854811.5788398,285082304.0032227,741854811.5788398,64734753.32877853,0.08726067731637124,,,,,2260183928.7786336,,,,,
88,2021-11-22T00:00:00+00:00,Venus,total,total,total,total,,23.093096270228077,692792888.1068423,267405896.76104975,692792888.1068423,13544471.339624232,0.019550534614517303,,,,,2390349007.626436,,,,,
