,datetime,project,business_type,business_line,version,chain,component,price,market_cap,market_cap_circulating,market_cap_fully_diluted,volume,vol_mc,pe,pe_circulating,ps,ps_circulating,tvl,gmv,revenue,revenue_supply_side,revenue_protocol,token_incentives
143,2021-09-28T00:00:00+00:00,Index Cooperative,total,total,total,total,,34.35504374655786,343550437.4655786,74931337.09868984,343550437.4655786,42255.68500549083,0.00012299703448849356,,,,,302701256.56924134,,,,,
144,2021-09-27T00:00:00+00:00,Index Cooperative,total,total,total,total,,35.375174149683545,353751741.4968355,83802212.88550961,353751741.4968355,105129.95047397449,0.0002971856761160706,,,,,320539897.8964681,,,,,
145,2021-09-26T00:00:00+00:00,Index Cooperative,total,total,total,total,,35.4675852371314,354675852.37131405,77187545.57014127,354675852.37131405,60691.1080670306,0.00017111711344670966,,,,,328697897.8297939,,,,,
146,2021-09-25T00:00:00+00:00,Index Cooperative,total,total,total,total,,33.6816587068237,336816587.06823695,73592949.33734748,336816587.06823695,15494.697352976546,4.600336785028172e-05,,,,,307122444.84968776,,,,,
147,2021-09-24T00:00:00+00:00,Index Cooperative,total,total,total,total,,35.27263824649827,352726382.4649827,76925318.20432945,352726382.4649827,128437.25332920162,0.0003641271527001595,,,,,314890090.5893904,,,,,
148,2021-09-23T00:00:00+00:00,Index Cooperative,total,total,total,total,,36.93505669584365,369350566.9584365,80527455.95311376,369350566.9584365,131437.7666973354,0.0003558618246608141,,,,,340956798.9048334,,,,,
149,2021-09-22T00:00:00+00:00,Index Cooperative,total,total,total,total,,30.603700053686868,306037000.5368687,66919837.24377146,306037000.5368687,91052.45695950295,0.00029752107359493524,,,,,329105108.1590795,,,,,
150,2021-09-21T00:00:00+00:00,Index Cooperative,total,total,total,total,,32.948627084642574,329486270.8464257,71738973.35878842,329486270.8464257,148079.93127575354,0.0004494267117575103,,,,,283550336.98283386,,,,,
151,2021-09-20T00:00:00+00:00,Index Cooperative,total,total,total,total,,37.74397065201523,377439706.5201523,82174481.46799831,377439706.5201523,118390.97991171258,0.0003136685882978013,,,,,316940009.638415,,,,,
152,2021-09-19T00:00:00+00:00,Index Cooperative,total,total,total,total,,39.91532421633422,399153242.1633422,87218802.81440479,399153242.1633422,144336.95380328764,0.00036160787025305393,,,,,369824848.05706334,,,,,
153,2021-09-18T00:00:00+00:00,Index Cooperative,total,total,total,total,,40.360104499250994,403601044.99250996,88881975.8458056,403601044.99250996,150821.4576737493,0.0003736894627627841,,,,,381246619.23338145,,,,,
154,2021-09-17T00:00:00+00:00,Index Cooperative,total,total,total,total,,41.027405408887184,410274054.08887184,88665646.42696977,410274054.08887184,367588.04816207354,0.0008959573350998407,,,,,401412803.2923653,,,,,
155,2021-09-16T00:00:00+00:00,Index Cooperative,total,total,total,total,,39.0580854222486,390580854.222486,85164762.56298944,390580854.222486,190905.14644443343,0.0004887724126274977,,,,,401412803.2923653,,,,,
156,2021-09-15T00:00:00+00:00,Index Cooperative,total,total,total,total,,38.26139085262205,382613908.5262205,83336818.34424643,382613908.5262205,219607.53762504118,0.000573966426027065,,,,,409596981.5759543,,,,,
157,2021-09-14T00:00:00+00:00,Index Cooperative,total,total,total,total,,37.860343530728706,378603435.30728704,79435934.78625757,378603435.30728704,490631.1606139508,0.0012958972763037356,,,,,381971313.2665916,,,,,
158,2021-09-13T00:00:00+00:00,Index Cooperative,total,total,total,total,,44.2071644359244,442071644.359244,92506788.3208822,442071644.359244,53685.487501744756,0.000121440694481906,,,,,359763392.3204963,,,,,
159,2021-09-12T00:00:00+00:00,Index Cooperative,total,total,total,total,,42.758508203899694,427585082.03899693,89239858.98468396,427585082.03899693,51468.94189763108,0.00012037122916495241,,,,,359763392.3204963,,,,,
